TOP.62e58e7e.000a4d67	START
TOP.62f400dc.000eb5a7	user_options->hash_mode	0
TOP.62f400dc.000eb5a7	user_options->hex_charset	0
TOP.62f400dc.000eb5a7	user_options->hex_salt	0
TOP.62f400dc.000eb5a7	user_options->hex_wordlist	0
TOP.62f400dc.000eb5a7	user_options->hook_threads	12
TOP.62f400dc.000eb5a7	user_options->identify	0
TOP.62f400dc.000eb5a7	user_options->increment	0
TOP.62f400dc.000eb5a7	user_options->increment_max	256
TOP.62f400dc.000eb5a7	user_options->increment_min	1
TOP.62f400dc.000eb5a7	user_options->keep_guessing	0
TOP.62f400dc.000eb5a7	user_options->kernel_accel	0
TOP.62f400dc.000eb5a7	user_options->kernel_loops	0
TOP.62f400dc.000eb5a7	user_options->kernel_threads	0
TOP.62f400dc.000eb5a7	user_options->keyspace	0
TOP.62f400dc.000eb5a7	user_options->left	0
TOP.62f400dc.000eb5a7	user_options->logfile_disable	0
TOP.62f400dc.000eb5a7	user_options->loopback	0
TOP.62f400dc.000eb5a7	user_options->machine_readable	0
TOP.62f400dc.000eb5a7	user_options->markov_classic	0
TOP.62f400dc.000eb5a7	user_options->markov_disable	0
TOP.62f400dc.000eb5a7	user_options->markov_inverse	0
TOP.62f400dc.000eb5a7	user_options->markov_threshold	256
TOP.62f400dc.000eb5a7	user_options->multiply_accel_disable	0
TOP.62f400dc.000eb5a7	user_options->backend_info	0
TOP.62f400dc.000eb5a7	user_options->backend_vector_width	0
TOP.62f400dc.000eb5a7	user_options->optimized_kernel_enable	0
TOP.62f400dc.000eb5a7	user_options->outfile_autohex	1
TOP.62f400dc.000eb5a7	user_options->outfile_check_timer	5
TOP.62f400dc.000eb5a7	user_options->outfile_format	3
TOP.62f400dc.000eb5a7	user_options->wordlist_autohex_disable	0
TOP.62f400dc.000eb5a7	user_options->potfile_disable	0
TOP.62f400dc.000eb5a7	user_options->progress_only	0
TOP.62f400dc.000eb5a7	user_options->quiet	0
TOP.62f400dc.000eb5a7	user_options->remove	0
TOP.62f400dc.000eb5a7	user_options->remove_timer	60
TOP.62f400dc.000eb5a7	user_options->restore	0
TOP.62f400dc.000eb5a7	user_options->restore_disable	0
TOP.62f400dc.000eb5a7	user_options->restore_timer	60
TOP.62f400dc.000eb5a7	user_options->rp_files_cnt	0
TOP.62f400dc.000eb5a7	user_options->rp_gen	0
TOP.62f400dc.000eb5a7	user_options->rp_gen_func_max	4
TOP.62f400dc.000eb5a7	user_options->rp_gen_func_min	1
TOP.62f400dc.000eb5a7	user_options->rp_gen_seed	0
TOP.62f400dc.000eb5a7	user_options->runtime	0
TOP.62f400dc.000eb5a7	user_options->scrypt_tmto	0
TOP.62f400dc.000eb5a7	user_options->segment_size	33554432
TOP.62f400dc.000eb5a7	user_options->self_test_disable	0
TOP.62f400dc.000eb5a7	user_options->slow_candidates	0
TOP.62f400dc.000eb5a7	user_options->show	0
TOP.62f400dc.000eb5a7	user_options->speed_only	0
TOP.62f400dc.000eb5a7	user_options->spin_damp	0
TOP.62f400dc.000eb5a7	user_options->status	0
TOP.62f400dc.000eb5a7	user_options->status_json	0
TOP.62f400dc.000eb5a7	user_options->status_timer	10
TOP.62f400dc.000eb5a7	user_options->stdout_flag	0
TOP.62f400dc.000eb5a7	user_options->usage	0
TOP.62f400dc.000eb5a7	user_options->username	0
TOP.62f400dc.000eb5a7	user_options->veracrypt_pim_start	485
TOP.62f400dc.000eb5a7	user_options->veracrypt_pim_stop	485
TOP.62f400dc.000eb5a7	user_options->version	0
TOP.62f400dc.000eb5a7	user_options->workload_profile	2
TOP.62f400dc.000eb5a7	user_options->brain_client	0
TOP.62f400dc.000eb5a7	user_options->brain_client_features	2
TOP.62f400dc.000eb5a7	user_options->brain_server	0
TOP.62f400dc.000eb5a7	user_options->brain_server_timer	300
TOP.62f400dc.000eb5a7	user_options->brain_port	6863
TOP.62f400dc.000eb5a7	user_options->brain_session	0
TOP.62f400dc.000eb5a7	proc_start	1660158172
TOP.62f400dc.000eb5a7	proc_stop	1660158174
TOP.62f400dc.000eb5a7	STOP
TOP.62f4011f.000eb419	START
TOP.62f4011f.000eb419	folder_config->cwd	/home/jasur/Public/brute_force_md5
TOP.62f4011f.000eb419	folder_config->install_dir	/home/jasur/Public/brute_force_md5
TOP.62f4011f.000eb419	folder_config->profile_dir	/home/jasur/Public/brute_force_md5
TOP.62f4011f.000eb419	folder_config->session_dir	/home/jasur/Public/brute_force_md5
TOP.62f4011f.000eb419	folder_config->shared_dir	/home/jasur/Public/brute_force_md5
TOP.62f4011f.000eb419	user_options->encoding_from	utf-8
TOP.62f4011f.000eb419	user_options->encoding_to	utf-8
TOP.62f4011f.000eb419	user_options->rule_buf_l	:
TOP.62f4011f.000eb419	user_options->rule_buf_r	:
TOP.62f4011f.000eb419	user_options->session	hashcat
TOP.62f4011f.000eb419	user_options->separator	:
TOP.62f4011f.000eb419	user_options->limit	0
TOP.62f4011f.000eb419	user_options->skip	0
TOP.62f4011f.000eb419	user_options->attack_mode	3
TOP.62f4011f.000eb419	user_options->benchmark	0
TOP.62f4011f.000eb419	user_options->benchmark_all	0
TOP.62f4011f.000eb419	user_options->bitmap_max	18
TOP.62f4011f.000eb419	user_options->bitmap_min	16
TOP.62f4011f.000eb419	user_options->debug_mode	0
TOP.62f4011f.000eb419	user_options->hash_info	0
TOP.62f4011f.000eb419	user_options->force	0
TOP.62f4011f.000eb419	user_options->hwmon_disable	0
TOP.62f4011f.000eb419	user_options->hwmon_temp_abort	90
TOP.62f4011f.000eb419	user_options->hash_mode	0
TOP.62f4011f.000eb419	user_options->hex_charset	0
TOP.62f4011f.000eb419	user_options->hex_salt	0
TOP.62f4011f.000eb419	user_options->hex_wordlist	0
TOP.62f4011f.000eb419	user_options->hook_threads	12
TOP.62f4011f.000eb419	user_options->identify	0
TOP.62f4011f.000eb419	user_options->increment	0
TOP.62f4011f.000eb419	user_options->increment_max	256
TOP.62f4011f.000eb419	user_options->increment_min	1
TOP.62f4011f.000eb419	user_options->keep_guessing	0
TOP.62f4011f.000eb419	user_options->kernel_accel	0
TOP.62f4011f.000eb419	user_options->kernel_loops	0
TOP.62f4011f.000eb419	user_options->kernel_threads	0
TOP.62f4011f.000eb419	user_options->keyspace	0
TOP.62f4011f.000eb419	user_options->left	0
TOP.62f4011f.000eb419	user_options->logfile_disable	0
TOP.62f4011f.000eb419	user_options->loopback	0
TOP.62f4011f.000eb419	user_options->machine_readable	0
TOP.62f4011f.000eb419	user_options->markov_classic	0
TOP.62f4011f.000eb419	user_options->markov_disable	0
TOP.62f4011f.000eb419	user_options->markov_inverse	0
TOP.62f4011f.000eb419	user_options->markov_threshold	256
TOP.62f4011f.000eb419	user_options->multiply_accel_disable	0
TOP.62f4011f.000eb419	user_options->backend_info	0
TOP.62f4011f.000eb419	user_options->backend_vector_width	0
TOP.62f4011f.000eb419	user_options->optimized_kernel_enable	0
TOP.62f4011f.000eb419	user_options->outfile_autohex	1
TOP.62f4011f.000eb419	user_options->outfile_check_timer	5
TOP.62f4011f.000eb419	user_options->outfile_format	3
TOP.62f4011f.000eb419	user_options->wordlist_autohex_disable	0
TOP.62f4011f.000eb419	user_options->potfile_disable	0
TOP.62f4011f.000eb419	user_options->progress_only	0
TOP.62f4011f.000eb419	user_options->quiet	0
TOP.62f4011f.000eb419	user_options->remove	0
TOP.62f4011f.000eb419	user_options->remove_timer	60
TOP.62f4011f.000eb419	user_options->restore	0
TOP.62f4011f.000eb419	user_options->restore_disable	0
TOP.62f4011f.000eb419	user_options->restore_timer	60
TOP.62f4011f.000eb419	user_options->rp_files_cnt	0
TOP.62f4011f.000eb419	user_options->rp_gen	0
TOP.62f4011f.000eb419	user_options->rp_gen_func_max	4
TOP.62f4011f.000eb419	user_options->rp_gen_func_min	1
TOP.62f4011f.000eb419	user_options->rp_gen_seed	0
TOP.62f4011f.000eb419	user_options->runtime	0
TOP.62f4011f.000eb419	user_options->scrypt_tmto	0
TOP.62f4011f.000eb419	user_options->segment_size	33554432
TOP.62f4011f.000eb419	user_options->self_test_disable	0
TOP.62f4011f.000eb419	user_options->slow_candidates	0
TOP.62f4011f.000eb419	user_options->show	0
TOP.62f4011f.000eb419	user_options->speed_only	0
TOP.62f4011f.000eb419	user_options->spin_damp	0
TOP.62f4011f.000eb419	user_options->status	0
TOP.62f4011f.000eb419	user_options->status_json	0
TOP.62f4011f.000eb419	user_options->status_timer	10
TOP.62f4011f.000eb419	user_options->stdout_flag	0
TOP.62f4011f.000eb419	user_options->usage	0
TOP.62f4011f.000eb419	user_options->username	0
TOP.62f4011f.000eb419	user_options->veracrypt_pim_start	485
TOP.62f4011f.000eb419	user_options->veracrypt_pim_stop	485
TOP.62f4011f.000eb419	user_options->version	0
TOP.62f4011f.000eb419	user_options->workload_profile	2
TOP.62f4011f.000eb419	user_options->brain_client	0
TOP.62f4011f.000eb419	user_options->brain_client_features	2
TOP.62f4011f.000eb419	user_options->brain_server	0
TOP.62f4011f.000eb419	user_options->brain_server_timer	300
TOP.62f4011f.000eb419	user_options->brain_port	6863
TOP.62f4011f.000eb419	user_options->brain_session	0
TOP.62f4011f.000eb419	proc_start	1660158239
TOP.62f4011f.000eb419	proc_stop	1660158241
TOP.62f4011f.000eb419	STOP
TOP.62f4014e.000619a0	START
TOP.62f4014e.000619a0	folder_config->cwd	/home/jasur/Public/brute_force_md5
TOP.62f4014e.000619a0	folder_config->install_dir	/home/jasur/Public/brute_force_md5
TOP.62f4014e.000619a0	folder_config->profile_dir	/home/jasur/Public/brute_force_md5
TOP.62f4014e.000619a0	folder_config->session_dir	/home/jasur/Public/brute_force_md5
TOP.62f4014e.000619a0	folder_config->shared_dir	/home/jasur/Public/brute_force_md5
TOP.62f4014e.000619a0	user_options->encoding_from	utf-8
TOP.62f4014e.000619a0	user_options->encoding_to	utf-8
TOP.62f4014e.000619a0	user_options->rule_buf_l	:
TOP.62f4014e.000619a0	user_options->rule_buf_r	:
TOP.62f4014e.000619a0	user_options->session	hashcat
TOP.62f4014e.000619a0	user_options->separator	:
TOP.62f4014e.000619a0	user_options->limit	0
TOP.62f4014e.000619a0	user_options->skip	0
TOP.62f4014e.000619a0	user_options->attack_mode	3
TOP.62f4014e.000619a0	user_options->benchmark	0
TOP.62f4014e.000619a0	user_options->benchmark_all	0
TOP.62f4014e.000619a0	user_options->bitmap_max	18
TOP.62f4014e.000619a0	user_options->bitmap_min	16
TOP.62f4014e.000619a0	user_options->debug_mode	0
TOP.62f4014e.000619a0	user_options->hash_info	0
TOP.62f4014e.000619a0	user_options->force	0
TOP.62f4014e.000619a0	user_options->hwmon_disable	0
TOP.62f4014e.000619a0	user_options->hwmon_temp_abort	90
TOP.62f4014e.000619a0	user_options->hash_mode	0
TOP.62f4014e.000619a0	user_options->hex_charset	0
TOP.62f4014e.000619a0	user_options->hex_salt	0
TOP.62f4014e.000619a0	user_options->hex_wordlist	0
TOP.62f4014e.000619a0	user_options->hook_threads	12
TOP.62f4014e.000619a0	user_options->identify	0
TOP.62f4014e.000619a0	user_options->increment	0
TOP.62f4014e.000619a0	user_options->increment_max	256
TOP.62f4014e.000619a0	user_options->increment_min	1
TOP.62f4014e.000619a0	user_options->keep_guessing	0
TOP.62f4014e.000619a0	user_options->kernel_accel	0
TOP.62f4014e.000619a0	user_options->kernel_loops	0
TOP.62f4014e.000619a0	user_options->kernel_threads	0
TOP.62f4014e.000619a0	user_options->keyspace	0
TOP.62f4014e.000619a0	user_options->left	0
TOP.62f4014e.000619a0	user_options->logfile_disable	0
TOP.62f4014e.000619a0	user_options->loopback	0
TOP.62f4014e.000619a0	user_options->machine_readable	0
TOP.62f4014e.000619a0	user_options->markov_classic	0
TOP.62f4014e.000619a0	user_options->markov_disable	0
TOP.62f4014e.000619a0	user_options->markov_inverse	0
TOP.62f4014e.000619a0	user_options->markov_threshold	256
TOP.62f4014e.000619a0	user_options->multiply_accel_disable	0
TOP.62f4014e.000619a0	user_options->backend_info	0
TOP.62f4014e.000619a0	user_options->backend_vector_width	0
TOP.62f4014e.000619a0	user_options->optimized_kernel_enable	0
TOP.62f4014e.000619a0	user_options->outfile_autohex	1
TOP.62f4014e.000619a0	user_options->outfile_check_timer	5
TOP.62f4014e.000619a0	user_options->outfile_format	3
TOP.62f4014e.000619a0	user_options->wordlist_autohex_disable	0
TOP.62f4014e.000619a0	user_options->potfile_disable	0
TOP.62f4014e.000619a0	user_options->progress_only	0
TOP.62f4014e.000619a0	user_options->quiet	0
TOP.62f4014e.000619a0	user_options->remove	0
TOP.62f4014e.000619a0	user_options->remove_timer	60
TOP.62f4014e.000619a0	user_options->restore	0
TOP.62f4014e.000619a0	user_options->restore_disable	0
TOP.62f4014e.000619a0	user_options->restore_timer	60
TOP.62f4014e.000619a0	user_options->rp_files_cnt	0
TOP.62f4014e.000619a0	user_options->rp_gen	0
TOP.62f4014e.000619a0	user_options->rp_gen_func_max	4
TOP.62f4014e.000619a0	user_options->rp_gen_func_min	1
TOP.62f4014e.000619a0	user_options->rp_gen_seed	0
TOP.62f4014e.000619a0	user_options->runtime	0
TOP.62f4014e.000619a0	user_options->scrypt_tmto	0
TOP.62f4014e.000619a0	user_options->segment_size	33554432
TOP.62f4014e.000619a0	user_options->self_test_disable	0
TOP.62f4014e.000619a0	user_options->slow_candidates	0
TOP.62f4014e.000619a0	user_options->show	0
TOP.62f4014e.000619a0	user_options->speed_only	0
TOP.62f4014e.000619a0	user_options->spin_damp	0
TOP.62f4014e.000619a0	user_options->status	0
TOP.62f4014e.000619a0	user_options->status_json	0
TOP.62f4014e.000619a0	user_options->status_timer	10
TOP.62f4014e.000619a0	user_options->stdout_flag	0
TOP.62f4014e.000619a0	user_options->usage	0
TOP.62f4014e.000619a0	user_options->username	0
TOP.62f4014e.000619a0	user_options->veracrypt_pim_start	485
TOP.62f4014e.000619a0	user_options->veracrypt_pim_stop	485
TOP.62f4014e.000619a0	user_options->version	0
TOP.62f4014e.000619a0	user_options->workload_profile	2
TOP.62f4014e.000619a0	user_options->brain_client	0
TOP.62f4014e.000619a0	user_options->brain_client_features	2
TOP.62f4014e.000619a0	user_options->brain_server	0
TOP.62f4014e.000619a0	user_options->brain_server_timer	300
TOP.62f4014e.000619a0	user_options->brain_port	6863
TOP.62f4014e.000619a0	user_options->brain_session	0
TOP.62f4014e.000619a0	proc_start	1660158286
TOP.62f4014e.000619a0	proc_stop	1660158287
TOP.62f4014e.000619a0	STOP
TOP.62f4027d.000259b2	START
TOP.62f4027d.000259b2	folder_config->cwd	/home/jasur/Public/brute_force_md5
TOP.62f4027d.000259b2	folder_config->install_dir	/home/jasur/Public/brute_force_md5
TOP.62f4027d.000259b2	folder_config->profile_dir	/home/jasur/Public/brute_force_md5
TOP.62f4027d.000259b2	folder_config->session_dir	/home/jasur/Public/brute_force_md5
TOP.62f4027d.000259b2	folder_config->shared_dir	/home/jasur/Public/brute_force_md5
TOP.62f4027d.000259b2	user_options->encoding_from	utf-8
TOP.62f4027d.000259b2	user_options->encoding_to	utf-8
TOP.62f4027d.000259b2	user_options->rule_buf_l	:
TOP.62f4027d.000259b2	user_options->rule_buf_r	:
TOP.62f4027d.000259b2	user_options->session	hashcat
TOP.62f4027d.000259b2	user_options->separator	:
TOP.62f4027d.000259b2	user_options->limit	0
TOP.62f4027d.000259b2	user_options->skip	0
TOP.62f4027d.000259b2	user_options->attack_mode	3
TOP.62f4027d.000259b2	user_options->benchmark	0
TOP.62f4027d.000259b2	user_options->benchmark_all	0
TOP.62f4027d.000259b2	user_options->bitmap_max	18
TOP.62f4027d.000259b2	user_options->bitmap_min	16
TOP.62f4027d.000259b2	user_options->debug_mode	0
TOP.62f4027d.000259b2	user_options->hash_info	0
TOP.62f4027d.000259b2	user_options->force	0
TOP.62f4027d.000259b2	user_options->hwmon_disable	0
TOP.62f4027d.000259b2	user_options->hwmon_temp_abort	90
TOP.62f4027d.000259b2	user_options->hash_mode	0
TOP.62f4027d.000259b2	user_options->hex_charset	0
TOP.62f4027d.000259b2	user_options->hex_salt	0
TOP.62f4027d.000259b2	user_options->hex_wordlist	0
TOP.62f4027d.000259b2	user_options->hook_threads	12
TOP.62f4027d.000259b2	user_options->identify	0
TOP.62f4027d.000259b2	user_options->increment	0
TOP.62f4027d.000259b2	user_options->increment_max	256
TOP.62f4027d.000259b2	user_options->increment_min	1
TOP.62f4027d.000259b2	user_options->keep_guessing	0
TOP.62f4027d.000259b2	user_options->kernel_accel	0
TOP.62f4027d.000259b2	user_options->kernel_loops	0
TOP.62f4027d.000259b2	user_options->kernel_threads	0
TOP.62f4027d.000259b2	user_options->keyspace	0
TOP.62f4027d.000259b2	user_options->left	0
TOP.62f4027d.000259b2	user_options->logfile_disable	0
TOP.62f4027d.000259b2	user_options->loopback	0
TOP.62f4027d.000259b2	user_options->machine_readable	0
TOP.62f4027d.000259b2	user_options->markov_classic	0
TOP.62f4027d.000259b2	user_options->markov_disable	0
TOP.62f4027d.000259b2	user_options->markov_inverse	0
TOP.62f4027d.000259b2	user_options->markov_threshold	256
TOP.62f4027d.000259b2	user_options->multiply_accel_disable	0
TOP.62f4027d.000259b2	user_options->backend_info	0
TOP.62f4027d.000259b2	user_options->backend_vector_width	0
TOP.62f4027d.000259b2	user_options->optimized_kernel_enable	0
TOP.62f4027d.000259b2	user_options->outfile_autohex	1
TOP.62f4027d.000259b2	user_options->outfile_check_timer	5
TOP.62f4027d.000259b2	user_options->outfile_format	3
TOP.62f4027d.000259b2	user_options->wordlist_autohex_disable	0
TOP.62f4027d.000259b2	user_options->potfile_disable	0
TOP.62f4027d.000259b2	user_options->progress_only	0
TOP.62f4027d.000259b2	user_options->quiet	0
TOP.62f4027d.000259b2	user_options->remove	0
TOP.62f4027d.000259b2	user_options->remove_timer	60
TOP.62f4027d.000259b2	user_options->restore	0
TOP.62f4027d.000259b2	user_options->restore_disable	0
TOP.62f4027d.000259b2	user_options->restore_timer	60
TOP.62f4027d.000259b2	user_options->rp_files_cnt	0
TOP.62f4027d.000259b2	user_options->rp_gen	0
TOP.62f4027d.000259b2	user_options->rp_gen_func_max	4
TOP.62f4027d.000259b2	user_options->rp_gen_func_min	1
TOP.62f4027d.000259b2	user_options->rp_gen_seed	0
TOP.62f4027d.000259b2	user_options->runtime	0
TOP.62f4027d.000259b2	user_options->scrypt_tmto	0
TOP.62f4027d.000259b2	user_options->segment_size	33554432
TOP.62f4027d.000259b2	user_options->self_test_disable	0
TOP.62f4027d.000259b2	user_options->slow_candidates	0
TOP.62f4027d.000259b2	user_options->show	0
TOP.62f4027d.000259b2	user_options->speed_only	0
TOP.62f4027d.000259b2	user_options->spin_damp	0
TOP.62f4027d.000259b2	user_options->status	0
TOP.62f4027d.000259b2	user_options->status_json	0
TOP.62f4027d.000259b2	user_options->status_timer	10
TOP.62f4027d.000259b2	user_options->stdout_flag	0
TOP.62f4027d.000259b2	user_options->usage	0
TOP.62f4027d.000259b2	user_options->username	0
TOP.62f4027d.000259b2	user_options->veracrypt_pim_start	485
TOP.62f4027d.000259b2	user_options->veracrypt_pim_stop	485
TOP.62f4027d.000259b2	user_options->version	0
TOP.62f4027d.000259b2	user_options->workload_profile	2
TOP.62f4027d.000259b2	user_options->brain_client	0
TOP.62f4027d.000259b2	user_options->brain_client_features	2
TOP.62f4027d.000259b2	user_options->brain_server	0
TOP.62f4027d.000259b2	user_options->brain_server_timer	300
TOP.62f4027d.000259b2	user_options->brain_port	6863
TOP.62f4027d.000259b2	user_options->brain_session	0
TOP.62f4027d.000259b2	proc_start	1660158589
TOP.62f4027d.000259b2	proc_stop	1660158590
TOP.62f4027d.000259b2	STOP
TOP.62f406c0.000b0eeb	START
TOP.62f406c0.000b0eeb	folder_config->cwd	/home/jasur/Public/brute_force_md5
TOP.62f406c0.000b0eeb	folder_config->install_dir	/home/jasur/Public/brute_force_md5
TOP.62f406c0.000b0eeb	folder_config->profile_dir	/home/jasur/Public/brute_force_md5
TOP.62f406c0.000b0eeb	folder_config->session_dir	/home/jasur/Public/brute_force_md5
TOP.62f406c0.000b0eeb	folder_config->shared_dir	/home/jasur/Public/brute_force_md5
TOP.62f406c0.000b0eeb	user_options->encoding_from	utf-8
TOP.62f406c0.000b0eeb	user_options->encoding_to	utf-8
TOP.62f406c0.000b0eeb	user_options->rule_buf_l	:
TOP.62f406c0.000b0eeb	user_options->rule_buf_r	:
TOP.62f406c0.000b0eeb	user_options->session	hashcat
TOP.62f406c0.000b0eeb	user_options->separator	:
TOP.62f406c0.000b0eeb	user_options->limit	0
TOP.62f406c0.000b0eeb	user_options->skip	0
TOP.62f406c0.000b0eeb	user_options->attack_mode	3
TOP.62f406c0.000b0eeb	user_options->benchmark	0
TOP.62f406c0.000b0eeb	user_options->benchmark_all	0
TOP.62f406c0.000b0eeb	user_options->bitmap_max	18
TOP.62f406c0.000b0eeb	user_options->bitmap_min	16
TOP.62f406c0.000b0eeb	user_options->debug_mode	0
TOP.62f406c0.000b0eeb	user_options->hash_info	0
TOP.62f406c0.000b0eeb	user_options->force	0
TOP.62f406c0.000b0eeb	user_options->hwmon_disable	0
TOP.62f406c0.000b0eeb	user_options->hwmon_temp_abort	90
TOP.62f406c0.000b0eeb	user_options->hash_mode	0
TOP.62f406c0.000b0eeb	user_options->hex_charset	0
TOP.62f406c0.000b0eeb	user_options->hex_salt	0
TOP.62f406c0.000b0eeb	user_options->hex_wordlist	0
TOP.62f406c0.000b0eeb	user_options->hook_threads	12
TOP.62f406c0.000b0eeb	user_options->identify	0
TOP.62f406c0.000b0eeb	user_options->increment	0
TOP.62f406c0.000b0eeb	user_options->increment_max	256
TOP.62f406c0.000b0eeb	user_options->increment_min	1
